ID,flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y,flux_J,flux_H,fluxerr_u,fluxerr_g,fluxerr_r,fluxerr_i,fluxerr_z,fluxerr_Y,fluxerr_J,fluxerr_H
4076753,-0.07489783316850662,0.037344370037317276,0.40574419498443604,1.087764859199524,1.791351318359375,3.488844633102417,4.877706527709961,6.74853515625,0.10185949504375458,0.040795762091875076,0.02582351118326187,0.07683777809143066,0.15214015543460846,0.10404738038778305,0.1396639347076416,0.20519571006298065
3012313,0.002942846156656742,0.3314965069293976,0.42106348276138306,0.790248453617096,1.2191084623336792,1.1485259532928467,1.7758800983428955,2.0846128463745117,0.15798841416835785,0.03356006368994713,0.041775353252887726,0.062021348625421524,0.1370917409658432,0.17061743140220642,0.17913571000099182,0.13008248805999756
328849,0.32653531432151794,0.9849450588226318,3.803912401199341,7.517064571380615,11.024518013000488,15.611489295959473,25.962907791137695,38.91606903076172,0.1003742516040802,0.03345116227865219,0.060931652784347534,0.07470136135816574,0.13980484008789062,0.23656493425369263,0.23881812393665314,0.3894878327846527
2756394,0.3627038598060608,0.5974175333976746,1.7609429359436035,3.0607848167419434,4.016365051269531,5.779169082641602,8.152641296386719,11.45069408416748,0.09072688221931458,0.0544457845389843,0.03554327040910721,0.07128497213125229,0.1037665605545044,0.2064732164144516,0.21691153943538666,0.20630937814712524
2847336,0.1896630972623825,0.4540655016899109,0.5087200999259949,1.0223259925842285,1.2482268810272217,1.722543478012085,1.8548797369003296,2.6118557453155518,0.14163632690906525,0.04665886610746384,0.03265220299363136,0.08234479278326035,0.18296900391578674,0.17279760539531708,0.2203976958990097,0.14873477816581726
1387902,-0.04188244789838791,0.11861521750688553,0.277517169713974,1.0355857610702515,1.5650578737258911,2.6988425254821777,4.4749956130981445,7.620603084564209,0.10104256123304367,0.028638439252972603,0.037928029894828796,0.071998231112957,0.12987826764583588,0.19754262268543243,0.14965412020683289,0.1667165458202362
847234,0.17529314756393433,0.3784036636352539,1.4389182329177856,2.288968801498413,2.9909496307373047,4.592529296875,5.985030651092529,7.087404727935791,0.13064755499362946,0.036993831396102905,0.0312977209687233,0.09133368730545044,0.1289011538028717,0.1093871220946312,0.27910012006759644,0.2013564258813858
3162122,0.1628897339105606,0.13881459832191467,0.5100931525230408,1.1469850540161133,2.2129924297332764,3.7358970642089844,5.318410396575928,9.10978889465332,0.11391495168209076,0.05354093387722969,0.05729340389370918,0.07341918349266052,0.16418857872486115,0.12064455449581146,0.16327384114265442,0.252062052488327
1914948,0.1615762561559677,0.38980594277381897,0.7603772878646851,1.3676300048828125,2.743769407272339,6.678027629852295,12.876069068908691,22.505823135375977,0.11198815703392029,0.03585909679532051,0.035481952130794525,0.06963534653186798,0.17277345061302185,0.25489670038223267,0.24529792368412018,0.19944414496421814
332071,0.11161781847476959,0.2535272240638733,0.36315810680389404,0.6757736206054688,1.1746561527252197,1.5543252229690552,2.063448429107666,3.105426788330078,0.1756429821252823,0.02980436570942402,0.04738697409629822,0.06426052004098892,0.14276033639907837,0.1812172830104828,0.11783357709646225,0.1701529622077942
3496647,1.1394540071487427,2.451495885848999,3.141948699951172,3.5759427547454834,3.7419357299804688,4.422858715057373,4.760003566741943,4.97313117980957,0.12717211246490479,0.03582298010587692,0.04295085743069649,0.0819861963391304,0.08346829563379288,0.17247337102890015,0.15154394507408142,0.16677641868591309
3436722,0.29434704780578613,0.5850473046302795,0.8875689506530762,1.2138081789016724,1.2132023572921753,1.7171448469161987,1.8831946849822998,2.1269216537475586,0.10629037767648697,0.04472322389483452,0.03882136940956116,0.07573160529136658,0.12874358892440796,0.1415361762046814,0.14974021911621094,0.14342905580997467
3207151,0.03472431004047394,0.04861780256032944,0.3291413486003876,1.0176502466201782,3.0015854835510254,5.54373836517334,9.104402542114258,16.904878616333008,0.1243637427687645,0.041304778307676315,0.023503102362155914,0.07623012363910675,0.15131784975528717,0.16749340295791626,0.22789366543293,0.20120729506015778
1460085,0.6076216697692871,1.6256037950515747,5.099993705749512,11.22636604309082,16.75331687927246,30.682416915893555,51.687068939208984,89.49082946777344,0.13961796462535858,0.04318760335445404,0.03697267919778824,0.05311877280473709,0.13395695388317108,0.3403591215610504,0.3958562910556793,0.4702419936656952
4024371,0.10729754716157913,0.15327496826648712,0.8791242241859436,2.383338451385498,5.1987104415893555,12.982662200927734,20.145729064941406,30.5513858795166,0.10858586430549622,0.03859350085258484,0.027133220806717873,0.05684952437877655,0.10549075156450272,0.2035312056541443,0.2881350517272949,0.3136306405067444
2704009,0.12073156982660294,0.2523433566093445,0.856097936630249,2.089026927947998,5.1569671630859375,9.035650253295898,14.033671379089355,21.688236236572266,0.19289441406726837,0.03661426156759262,0.040038567036390305,0.05722753331065178,0.1899944394826889,0.1714894324541092,0.27480894327163696,0.2521318793296814
3990089,0.01687837578356266,0.2694762647151947,0.5441891551017761,0.9136667847633362,1.0347471237182617,1.7290681600570679,2.2543537616729736,2.373628616333008,0.14463666081428528,0.040624115616083145,0.03416043147444725,0.07887613028287888,0.13148516416549683,0.18890279531478882,0.12376658618450165,0.13663698732852936
2162424,0.9891806244850159,1.1498240232467651,2.351261854171753,3.109909772872925,3.4803383350372314,4.563107967376709,4.985104560852051,5.519617557525635,0.11798571795225143,0.0477723702788353,0.032467495650053024,0.07651286572217941,0.17243599891662598,0.19625695049762726,0.17503546178340912,0.1470804512500763
3020437,0.39688193798065186,0.4416753649711609,0.769350528717041,0.9324415922164917,0.950116753578186,0.9700793623924255,1.207269310951233,1.5886200666427612,0.12699845433235168,0.05157820135354996,0.04264441877603531,0.059442609548568726,0.116245798766613,0.08734533190727234,0.11076898127794266,0.11735359579324722
2411690,1.447323203086853,1.7938288450241089,2.7420425415039062,2.887145519256592,3.0767695903778076,3.6226089000701904,3.484449863433838,3.953275203704834,0.08061297982931137,0.042854540050029755,0.03628910332918167,0.058427486568689346,0.15072283148765564,0.16897901892662048,0.19076813757419586,0.16878339648246765
3079669,0.19674333930015564,0.5757694244384766,1.993743658065796,3.0800132751464844,3.775991201400757,4.944768905639648,5.734224319458008,6.915410995483398,0.11041262745857239,0.04496080055832863,0.04563724249601364,0.07401831448078156,0.08992066979408264,0.1779502034187317,0.18499229848384857,0.20264753699302673
345262,0.26782867312431335,0.4040980041027069,0.7283625602722168,1.6069130897521973,2.102236270904541,3.217823028564453,5.012321949005127,7.462695121765137,0.10925577580928802,0.04112057387828827,0.0341128408908844,0.07135750353336334,0.09610631316900253,0.15683268010616302,0.17540989816188812,0.19467292726039886
1074097,-0.11656907945871353,0.13232576847076416,0.5683294534683228,1.784552812576294,2.5252890586853027,4.1709675788879395,5.200798511505127,7.455320835113525,0.14770963788032532,0.038852568715810776,0.03764824569225311,0.07559427618980408,0.14554111659526825,0.199604794383049,0.23567567765712738,0.19775740802288055
3055626,0.40636950731277466,0.3347495496273041,0.5707226991653442,0.6919570565223694,1.3085023164749146,1.5283679962158203,2.247713565826416,2.710569143295288,0.08549326658248901,0.03561422601342201,0.05175131559371948,0.06224058195948601,0.11496800929307938,0.20344576239585876,0.14963756501674652,0.16751950979232788
759978,-0.09364167600870132,0.33749479055404663,1.5759996175765991,4.4850287437438965,7.064309120178223,11.272262573242188,15.430266380310059,21.519142150878906,0.10341070592403412,0.04358694702386856,0.04024720564484596,0.0611618310213089,0.14431670308113098,0.18790218234062195,0.20553775131702423,0.26253950595855713
3492040,0.3229452669620514,0.6935005187988281,1.1520057916641235,2.612851858139038,3.341522216796875,4.443840503692627,5.791184425354004,7.592742919921875,0.10280976444482803,0.047839872539043427,0.0573946014046669,0.0968238115310669,0.17257438600063324,0.1932695508003235,0.1895778775215149,0.16516275703907013
3973686,0.8040630221366882,0.8457036018371582,1.8364665508270264,2.377431631088257,2.851731777191162,3.7689685821533203,4.292828559875488,4.732240200042725,0.11519014835357666,0.047106556594371796,0.03320183604955673,0.0680486261844635,0.11802604794502258,0.1553436517715454,0.1560230702161789,0.17884445190429688
3429806,0.604389488697052,0.8014365434646606,1.2205729484558105,2.2012810707092285,2.7149384021759033,3.0871870517730713,3.9034063816070557,4.475987911224365,0.13062497973442078,0.03347969427704811,0.0485944040119648,0.0675763264298439,0.08917910605669022,0.16396977007389069,0.20286691188812256,0.11585840582847595
3422458,-0.009665671736001968,0.3188176453113556,1.2157602310180664,2.3935959339141846,3.3153419494628906,4.689604759216309,7.438051223754883,9.316962242126465,0.1426243931055069,0.0351337194442749,0.036459751427173615,0.06676475703716278,0.13826125860214233,0.16414964199066162,0.15113617479801178,0.2208198755979538
2543957,0.22062107920646667,0.250061959028244,0.4522027373313904,0.7527332901954651,1.0756409168243408,3.182297945022583,5.206060886383057,8.473388671875,0.1362823247909546,0.05848671868443489,0.03004319779574871,0.06793895363807678,0.16428323090076447,0.17971926927566528,0.23397701978683472,0.2030031830072403
4024179,0.2628229260444641,0.09228920191526413,0.44806385040283203,1.312745451927185,3.5630719661712646,9.111571311950684,16.436695098876953,31.044998168945312,0.14542655646800995,0.047715362161397934,0.04143775999546051,0.08501280844211578,0.13994616270065308,0.20439676940441132,0.2203892171382904,0.339094877243042
2148038,0.19327035546302795,0.21938246488571167,0.29814741015434265,0.9174062609672546,0.9949718713760376,1.209865689277649,1.6111633777618408,1.7592374086380005,0.10829796642065048,0.03554806858301163,0.03088415414094925,0.06580451875925064,0.18916068971157074,0.11776100099086761,0.12144723534584045,0.12596234679222107
3318152,0.37634584307670593,0.6207599639892578,1.6125763654708862,4.379269599914551,6.954004287719727,11.99401569366455,19.55195426940918,31.163854598999023,0.132049098610878,0.04655507951974869,0.05444861575961113,0.08154862374067307,0.18872208893299103,0.21471640467643738,0.2674690783023834,0.2667329013347626
3419647,0.2533697187900543,0.2509589195251465,0.5292179584503174,1.0178208351135254,2.131091594696045,3.765024185180664,5.423076629638672,8.528690338134766,0.12424778193235397,0.05202654376626015,0.043860889971256256,0.0850154384970665,0.15574294328689575,0.12706491351127625,0.13771945238113403,0.28687939047813416
2957468,0.14523068070411682,0.3907630145549774,0.5988892316818237,0.9281850457191467,1.2271784543991089,1.7319958209991455,2.3630311489105225,2.9512596130371094,0.11831337213516235,0.0503576435148716,0.0349719412624836,0.0864792913198471,0.12008992582559586,0.1402331441640854,0.15028458833694458,0.172132208943367
1186802,0.599925696849823,0.6204407215118408,0.8553171157836914,1.3038419485092163,1.7800360918045044,5.441349029541016,8.619428634643555,16.943979263305664,0.11006452888250351,0.047815725207328796,0.03716246411204338,0.06520381569862366,0.12203574180603027,0.17878133058547974,0.2131548374891281,0.15559586882591248
2661762,0.27795907855033875,0.3457856774330139,0.8851284980773926,1.4214131832122803,1.4144072532653809,1.9083980321884155,2.600989580154419,2.9863219261169434,0.10345438122749329,0.035363681614398956,0.0326385498046875,0.06380005925893784,0.10452425479888916,0.1420799344778061,0.22477762401103973,0.13572826981544495
2066203,0.2267487645149231,0.2671527862548828,0.5090739130973816,1.083688735961914,1.2227190732955933,2.318448781967163,3.5809056758880615,5.253551959991455,0.11971039324998856,0.04776258021593094,0.023325400426983833,0.060077421367168427,0.14934542775154114,0.1277124285697937,0.1836027055978775,0.2016610950231552
1831230,0.4543265402317047,1.0390572547912598,1.4900444746017456,1.7037084102630615,2.2087595462799072,2.565575122833252,2.1119518280029297,2.5255885124206543,0.15890395641326904,0.03298841789364815,0.06146504357457161,0.0653955414891243,0.17228320240974426,0.1736016869544983,0.17114287614822388,0.12994186580181122
2192789,3.650231122970581,18.543161392211914,75.82616424560547,140.45330810546875,184.11819458007812,286.93182373046875,429.7279357910156,532.1829223632812,0.13961738348007202,0.08032754063606262,0.0581149198114872,0.0840776190161705,0.25229623913764954,0.6094793677330017,0.7774466872215271,0.9487608671188354
960430,0.5100790858268738,0.8101141452789307,1.6692060232162476,2.7441205978393555,3.3477389812469482,4.908336162567139,5.434538841247559,6.359567165374756,0.08918523788452148,0.03570300713181496,0.030301138758659363,0.06394077092409134,0.10201485455036163,0.1926901489496231,0.17266666889190674,0.21691325306892395
817808,0.24283498525619507,0.27606359124183655,0.37490150332450867,0.7102067470550537,0.8740225434303284,2.6711931228637695,3.863109827041626,5.023840427398682,0.12012432515621185,0.042773015797138214,0.05194823443889618,0.06935042887926102,0.13639359176158905,0.17928935587406158,0.13128744065761566,0.17477384209632874
494928,0.2740759253501892,0.8752715587615967,1.1104601621627808,1.347133994102478,1.6180604696273804,1.63360595703125,2.1016011238098145,2.111628532409668,0.14279545843601227,0.04731743410229683,0.03183449059724808,0.07623825967311859,0.14438194036483765,0.14385369420051575,0.12578518688678741,0.1685788333415985
2008126,0.2426796704530716,0.2433885931968689,0.768627405166626,2.3296964168548584,3.831813097000122,6.53809928894043,9.760852813720703,16.371248245239258,0.1480652242898941,0.0472312830388546,0.026500066742300987,0.0626734048128128,0.13029441237449646,0.25322043895721436,0.26506945490837097,0.26504939794540405
3144398,0.10970277339220047,0.5578528046607971,1.0210843086242676,1.7538721561431885,1.9811347723007202,3.008517265319824,3.4534993171691895,4.141205787658691,0.10835269093513489,0.05596994608640671,0.02258661948144436,0.06462578475475311,0.12833136320114136,0.17156687378883362,0.16595588624477386,0.12237872183322906
3760135,0.7811670303344727,2.3911330699920654,5.011081695556641,6.526162624359131,7.760303497314453,9.928596496582031,11.986469268798828,14.122368812561035,0.19824859499931335,0.060630422085523605,0.04157896339893341,0.06610683351755142,0.09888499975204468,0.26702237129211426,0.18161068856716156,0.1962287575006485
152642,0.40465617179870605,0.5518162846565247,0.6973398923873901,1.1603482961654663,1.8913239240646362,3.6849546432495117,4.418045520782471,5.471181392669678,0.13635879755020142,0.03319413959980011,0.05150967463850975,0.06502661854028702,0.12444333732128143,0.1843881756067276,0.17355674505233765,0.19154055416584015
3514552,0.3875492811203003,0.4363827109336853,0.5288346409797668,1.3193849325180054,1.4172701835632324,1.5914483070373535,2.389040470123291,2.681903600692749,0.06971922516822815,0.0533541738986969,0.038861922919750214,0.070030577480793,0.1234428808093071,0.10810988396406174,0.1686253398656845,0.15272307395935059
2173311,0.23481647670269012,0.3412167727947235,0.5909405946731567,1.0632463693618774,1.389872670173645,1.8430107831954956,1.7619143724441528,2.298546075820923,0.07765164971351624,0.03878454118967056,0.03757503256201744,0.07646703720092773,0.15499268472194672,0.12656337022781372,0.1094130277633667,0.15824177861213684
3260111,0.49786636233329773,0.4872743785381317,0.7056785821914673,0.7525069117546082,1.0955328941345215,1.970211148262024,4.110365867614746,6.932811260223389,0.09164050966501236,0.042143188416957855,0.03483195602893829,0.06404753774404526,0.14454464614391327,0.13181409239768982,0.15124042332172394,0.14999356865882874
2516422,0.17971192300319672,0.3414510190486908,0.8026064038276672,1.7697964906692505,2.772813320159912,3.738107919692993,5.22209358215332,8.559514045715332,0.1001022532582283,0.03440670669078827,0.0502278134226799,0.0688050165772438,0.1310223489999771,0.17701970040798187,0.13958600163459778,0.21796061098575592
3526395,0.19263127446174622,0.21356967091560364,0.44725337624549866,0.7133648991584778,1.5673803091049194,1.8687132596969604,2.495957136154175,3.6638071537017822,0.10411223024129868,0.04456959664821625,0.0344674214720726,0.060342706739902496,0.1692136824131012,0.1781703531742096,0.1691126823425293,0.20854762196540833
1973950,-0.013660422526299953,0.08151198923587799,0.27950185537338257,1.0610097646713257,2.032362699508667,3.500351667404175,5.463583469390869,8.029051780700684,0.10309579968452454,0.04093777760863304,0.02903137542307377,0.0663750022649765,0.09593888372182846,0.14094091951847076,0.181344136595726,0.1583770364522934
1157782,0.304254949092865,0.40248778462409973,0.6140481233596802,1.201462984085083,1.3936493396759033,1.6887733936309814,2.5553202629089355,2.9186477661132812,0.07971513271331787,0.04825041815638542,0.03171475604176521,0.0708521381020546,0.1860657036304474,0.14696501195430756,0.10163561254739761,0.17934906482696533
2891287,0.28064680099487305,0.2077411562204361,0.6382771730422974,1.4465123414993286,3.4784841537475586,8.424469947814941,12.794048309326172,21.774988174438477,0.16084465384483337,0.0365155003964901,0.029527001082897186,0.061492014676332474,0.1267271488904953,0.19061796367168427,0.2895106375217438,0.25487837195396423
2081170,0.2776280343532562,0.2002917230129242,0.5996036529541016,0.9867199063301086,2.131702184677124,5.564540386199951,10.526317596435547,17.524763107299805,0.11161082237958908,0.0466664619743824,0.03859994560480118,0.08088506013154984,0.1158686950802803,0.19969692826271057,0.2682575285434723,0.2602277994155884
541238,0.18959741294384003,0.5918190479278564,2.332139730453491,6.595612525939941,9.84778881072998,15.664859771728516,20.857128143310547,28.586811065673828,0.08793161064386368,0.040606338530778885,0.03544627130031586,0.07779796421527863,0.2231544703245163,0.240136981010437,0.20561763644218445,0.24844101071357727
3548667,0.12229537218809128,0.289763867855072,0.4431131184101105,0.6996508836746216,0.9252017736434937,0.7167810201644897,1.3772927522659302,1.28423273563385,0.10907350480556488,0.0409117229282856,0.03158118948340416,0.09912778437137604,0.12151186913251877,0.19831232726573944,0.23739759624004364,0.08315570652484894
1520297,0.19494174420833588,0.31539425253868103,0.6744559407234192,0.8760654330253601,1.186354160308838,1.3181487321853638,1.9462525844573975,2.1422722339630127,0.12992973625659943,0.030364487320184708,0.04118845611810684,0.08473353832960129,0.16730405390262604,0.11301040649414062,0.12489987909793854,0.15713785588741302
474841,0.026977302506566048,0.3960507810115814,1.1895025968551636,1.7006783485412598,2.3000574111938477,3.082421064376831,4.133246898651123,4.892367839813232,0.14414432644844055,0.03781756013631821,0.03833397850394249,0.07652807980775833,0.14067545533180237,0.13681916892528534,0.15998168289661407,0.1735195815563202
2030593,0.41514673829078674,0.3874748945236206,0.5164176225662231,0.7357016205787659,1.2929226160049438,2.196399450302124,2.899980306625366,3.4500579833984375,0.0929662212729454,0.038789618760347366,0.04194069281220436,0.08587491512298584,0.1898200809955597,0.18749603629112244,0.15995030105113983,0.16980493068695068
1200034,0.9031026363372803,0.8531493544578552,1.6039068698883057,2.5077619552612305,2.807478904724121,3.439218521118164,4.052019119262695,4.621203899383545,0.1816738396883011,0.04310294985771179,0.059048205614089966,0.056694865226745605,0.16134090721607208,0.1763937920331955,0.1410035938024521,0.1667662411928177
1363160,0.21976181864738464,0.2647179365158081,0.3378843069076538,0.8329339623451233,1.176051139831543,1.4541244506835938,2.290834426879883,2.8013851642608643,0.14068850874900818,0.03794251009821892,0.04615673050284386,0.06373956054449081,0.09704209864139557,0.15919587016105652,0.17793788015842438,0.17682550847530365
1952879,0.10801266878843307,0.3036792278289795,0.48289960622787476,0.884836733341217,1.9021128416061401,3.249657154083252,5.115495204925537,7.2272844314575195,0.11186728626489639,0.03745676577091217,0.03139821067452431,0.07646096497774124,0.1292906403541565,0.19642671942710876,0.15680724382400513,0.15031743049621582
4285925,0.07447131723165512,0.3742876350879669,0.7561525106430054,1.0234143733978271,0.8789382576942444,0.9616788029670715,1.4938396215438843,1.5750371217727661,0.08015796542167664,0.04346610978245735,0.05349458009004593,0.07703669369220734,0.10761584341526031,0.18839648365974426,0.12583719193935394,0.17220544815063477
2564275,0.46975743770599365,0.353209912776947,0.5534327626228333,1.158729910850525,1.7319098711013794,2.7864363193511963,3.8136024475097656,5.052224636077881,0.11921133100986481,0.04362461715936661,0.028608286753296852,0.08827540278434753,0.1183331161737442,0.17578504979610443,0.17032864689826965,0.21734338998794556
2839202,-0.061539649963378906,0.23963452875614166,0.36582592129707336,0.7392062544822693,1.5660966634750366,3.5535287857055664,6.356976509094238,10.893793106079102,0.1222686916589737,0.034041374921798706,0.022688040509819984,0.0773695558309555,0.11602363735437393,0.1183113306760788,0.1690169870853424,0.18861623108386993
3345847,-0.14729048311710358,0.2832491993904114,0.5130807161331177,0.7428001761436462,0.8669539093971252,1.1684507131576538,1.4001041650772095,1.4219197034835815,0.10540543496608734,0.03794436156749725,0.026663197204470634,0.06742333620786667,0.16607597470283508,0.1761092096567154,0.15953773260116577,0.1665905863046646
485918,-0.06646241247653961,0.0582808293402195,0.24678032100200653,1.0129038095474243,1.7452646493911743,3.317535877227783,5.155874729156494,8.873425483703613,0.11217973381280899,0.0419023260474205,0.026300732046365738,0.059864114969968796,0.20475439727306366,0.16733680665493011,0.11184774339199066,0.16558638215065002
2092087,0.19257378578186035,0.159895658493042,0.31351664662361145,0.77882981300354,0.8633132576942444,1.648844838142395,1.8838773965835571,2.1762235164642334,0.06998711824417114,0.042663052678108215,0.02475588768720627,0.06764708459377289,0.13728958368301392,0.16044792532920837,0.19114996492862701,0.22404159605503082
3626800,0.2935355305671692,0.3067474365234375,0.4929010570049286,0.7495019435882568,0.7462415099143982,2.522862672805786,4.105286598205566,5.82893180847168,0.06880921870470047,0.04242871329188347,0.04980489984154701,0.06844251602888107,0.13077855110168457,0.13479270040988922,0.18921762704849243,0.16697591543197632
822684,0.10275951772928238,0.19826428592205048,0.44449254870414734,0.7546790242195129,0.6265066266059875,1.109527587890625,1.002833604812622,1.5511125326156616,0.11611423641443253,0.036248743534088135,0.03537507727742195,0.08137235790491104,0.11897172778844833,0.1542680710554123,0.17016193270683289,0.12068001180887222
2750363,0.27287018299102783,0.5848392248153687,0.9314467310905457,1.0322657823562622,1.0811353921890259,0.9756550192832947,1.5036009550094604,1.6301045417785645,0.138075590133667,0.03800000250339508,0.05053550377488136,0.060386911034584045,0.12308986485004425,0.1901622861623764,0.13787084817886353,0.14793309569358826
1246128,0.1248398944735527,0.32660284638404846,0.42713600397109985,0.9386553764343262,1.356803297996521,4.380986213684082,8.403030395507812,15.225687026977539,0.13440348207950592,0.0397699810564518,0.04105118662118912,0.07559526711702347,0.08209184557199478,0.15232127904891968,0.2541394829750061,0.20002032816410065
2397883,0.09272898733615875,0.11441805958747864,0.4420720040798187,0.9814191460609436,2.2852401733398438,5.4081268310546875,8.464261054992676,14.955450057983398,0.12067175656557083,0.0355227068066597,0.040321506559848785,0.07317478954792023,0.13706275820732117,0.2435428947210312,0.265375554561615,0.23866049945354462
2754853,0.45195701718330383,0.3581618070602417,0.46325764060020447,0.6075208783149719,0.7485072612762451,2.03666090965271,3.152621030807495,3.87256121635437,0.10205572098493576,0.04098528251051903,0.050690460950136185,0.07427576929330826,0.18267707526683807,0.1470726877450943,0.14719322323799133,0.16480259597301483
702432,0.25468480587005615,0.42558032274246216,0.5365842580795288,0.9614943265914917,1.8416398763656616,2.4077961444854736,3.5286636352539062,4.550273895263672,0.0687565878033638,0.03848755359649658,0.0270407572388649,0.0719127506017685,0.13460339605808258,0.15919077396392822,0.15720783174037933,0.16831770539283752
3954698,0.6962880492210388,4.063225746154785,16.19291114807129,29.031307220458984,37.87508010864258,56.80166244506836,81.69551086425781,95.33858489990234,0.107625812292099,0.04919002205133438,0.053410373628139496,0.11474163830280304,0.09835988283157349,0.42959892749786377,0.4441606402397156,0.5207552909851074
2985397,0.24613358080387115,0.3539964556694031,0.5955521464347839,0.7888403534889221,0.7559453845024109,0.6920372843742371,1.3835316896438599,1.47758948802948,0.09839163720607758,0.04222136363387108,0.04253503307700157,0.06700099259614944,0.11192859709262848,0.15394538640975952,0.17579929530620575,0.15795966982841492
1132258,0.06041869893670082,0.21702904999256134,1.121293306350708,3.249234437942505,6.91746187210083,12.51127815246582,18.90915298461914,29.662029266357422,0.1782609075307846,0.04459153860807419,0.035935040563344955,0.06811276078224182,0.10510136187076569,0.2055201381444931,0.22163312137126923,0.2702937722206116
2811944,0.6315832138061523,1.014552354812622,2.5335168838500977,6.99510383605957,12.676206588745117,22.247289657592773,34.79145812988281,57.48631286621094,0.1217326819896698,0.04543285071849823,0.020664570853114128,0.06537694483995438,0.135287344455719,0.24950362741947174,0.31284528970718384,0.4774695932865143
135692,0.46684399247169495,0.36742323637008667,0.46412110328674316,0.6056376099586487,0.9721437096595764,1.9136635065078735,2.551680326461792,2.9544146060943604,0.08279549330472946,0.036021675914525986,0.04289120063185692,0.08406318724155426,0.14228808879852295,0.14707662165164948,0.13503813743591309,0.16329854726791382
2781603,0.4198586344718933,0.3640500605106354,0.6316829323768616,0.865229070186615,1.583105206489563,2.03924298286438,2.781403064727783,3.3934707641601562,0.10710609704256058,0.03657767176628113,0.03931579738855362,0.05661877617239952,0.16622275114059448,0.09609218686819077,0.1147962287068367,0.12949618697166443
941355,0.24720382690429688,0.5450388193130493,1.3207392692565918,2.6296586990356445,5.916820526123047,12.973958015441895,21.116981506347656,33.54806137084961,0.11061225086450577,0.03081335313618183,0.023005245253443718,0.06689975410699844,0.17471669614315033,0.20469143986701965,0.2326631098985672,0.25105416774749756
4135909,0.12354332953691483,0.28896409273147583,0.6449716091156006,0.7599467039108276,1.005997657775879,1.8222051858901978,2.039618492126465,2.771773099899292,0.13744837045669556,0.03576849773526192,0.02982240729033947,0.06388380378484726,0.15114930272102356,0.21333062648773193,0.13818924129009247,0.1251351237297058
3790755,0.3133259117603302,0.28144359588623047,0.4360864758491516,0.8755151033401489,0.8965284824371338,1.1882755756378174,1.4748862981796265,1.4876165390014648,0.10619347542524338,0.028574733063578606,0.04285771772265434,0.08793120831251144,0.1876780241727829,0.18226362764835358,0.15655429661273956,0.1608666330575943
2289934,2.41015362739563,4.087947368621826,5.461544513702393,6.054399013519287,6.734848499298096,7.26308536529541,7.717075824737549,8.166255950927734,0.1443832367658615,0.03944732993841171,0.04395917057991028,0.07753366231918335,0.18166755139827728,0.21030084788799286,0.1968916654586792,0.17944423854351044
4106404,0.1834094226360321,0.3597705364227295,0.536795973777771,0.8767778873443604,1.1477875709533691,1.3681625127792358,1.146056056022644,1.7284479141235352,0.16891896724700928,0.04075022414326668,0.03474974259734154,0.06585720926523209,0.16689035296440125,0.11843672394752502,0.1462138295173645,0.1619608849287033
976969,0.01871025376021862,0.48544707894325256,1.9970351457595825,5.599604606628418,8.713287353515625,14.290000915527344,23.925758361816406,39.452091217041016,0.09988441318273544,0.050105705857276917,0.054004743695259094,0.07926665991544724,0.1271551102399826,0.27088090777397156,0.21462033689022064,0.31692561507225037
1015183,0.18378756940364838,0.6102522611618042,0.8593398928642273,1.0031194686889648,1.1462615728378296,1.3466160297393799,1.719387173652649,1.5265533924102783,0.11964289098978043,0.03767240047454834,0.02650314010679722,0.08177302032709122,0.21105751395225525,0.1821078211069107,0.1872139871120453,0.13217401504516602
994940,0.8333920836448669,7.734130382537842,30.303972244262695,65.70355224609375,95.06260681152344,133.2516632080078,184.53475952148438,228.19862365722656,0.16027916967868805,0.03233996778726578,0.03071201778948307,0.09409191459417343,0.24260041117668152,0.5136762261390686,0.4836219251155853,0.6904929876327515
1185707,1.8011828660964966,3.3234190940856934,8.318848609924316,17.27147674560547,22.76694679260254,32.23111343383789,46.3680534362793,68.5650634765625,0.1328243762254715,0.04210676997900009,0.03789291903376579,0.07378076761960983,0.13687525689601898,0.3193899691104889,0.30015507340431213,0.33902499079704285
3005857,0.3170934021472931,1.2049357891082764,4.332797527313232,9.753942489624023,13.526080131530762,18.30397605895996,25.498735427856445,30.48769187927246,0.11974703520536423,0.032430414110422134,0.034865543246269226,0.06997301429510117,0.0890379250049591,0.25152459740638733,0.2793167233467102,0.2603295147418976
967768,0.43277984857559204,0.3562774062156677,0.46598151326179504,0.8403264880180359,1.7987555265426636,3.5852301120758057,5.920422077178955,9.195694923400879,0.14144369959831238,0.03290542587637901,0.028043223544955254,0.06529899686574936,0.09939981251955032,0.22461344301700592,0.20195336639881134,0.16907870769500732
1786254,0.5694549679756165,0.8831712603569031,1.7510366439819336,2.0767569541931152,2.1768341064453125,2.7048604488372803,3.329177141189575,3.011695384979248,0.11672758311033249,0.04406898096203804,0.032569460570812225,0.07501691579818726,0.1258893758058548,0.15934832394123077,0.13387583196163177,0.13787193596363068
2042981,0.3503531515598297,0.22858327627182007,0.49485528469085693,0.8658334016799927,1.0457810163497925,0.7138050198554993,1.2444705963134766,1.0931434631347656,0.1680048108100891,0.040406234562397,0.02125217579305172,0.06773010641336441,0.1635882407426834,0.20450152456760406,0.17960788309574127,0.18962392210960388
